geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CLEC6A	0.0280890158126184	6.70140761800093	1.20076321200587	0.24252920258254	0.599736860612876	-6.11744674751176
NUDT1	0.170033672574521	9.86981910974092	1.20064075406384	0.24257576562872	0.599809251851102	-6.11758930260118
LOC645276	-0.0406472362368309	6.61487795252971	-1.20054753768198	0.242611214453942	0.599854152955036	-6.11769780862036
LOC652424	0.0385389286090732	6.62774409353712	1.20026805803524	0.242717519806114	0.60007422733224	-6.11802308512688
FLJ44477	0.026003368239099	6.72161825104096	1.20022057138587	0.242735585726903	0.600076130198745	-6.11807834656733
SLC10A5	-0.0218346545998118	6.46163663505487	-1.20016980797619	0.242754899382725	0.60008111714886	-6.11813741913937
RPS25	-0.0219470373164565	13.9683214385594	-1.19976382760426	0.242909401894698	0.600218816930488	-6.11860977325132
C14ORF72	0.212843418192854	7.69666350402062	1.19976039038939	0.242910710298727	0.600218816930488	-6.11861377181858
KRT18P28	-0.0312950613801535	6.55395590436148	-1.19965726341647	0.242949968889425	0.600218816930488	-6.11873373641226
ST13	0.06065995041868	8.72957184856913	1.19961583752709	0.242965740325206	0.600218816930488	-6.11878192339407
OR52B4	-0.028220015073706	6.44900664109813	-1.19954356567317	0.242993257107768	0.600218816930488	-6.11886598719831
LOC652806	0.031495562984003	6.52776642898947	1.19947941286429	0.243017684606948	0.600218816930488	-6.11894060352652
PTPN12	0.0652562873811604	7.35386249957854	1.19940199420921	0.243047165805903	0.600218816930488	-6.11903064474326
PKN3	-0.0470604574419768	6.91008811603303	-1.19937928266141	0.243055814924368	0.600218816930488	-6.11905705828113
HS.545589	0.0373083812341601	6.72897361989176	1.19937173779381	0.243058688247503	0.600218816930488	-6.11906583286772
LOC400796	0.0289367847020374	6.52685214296767	1.1993297976876	0.243074660825617	0.600218816930488	-6.11911460780431
LOC100130229	0.078900863539288	7.4873198540281	1.19932475535235	0.243076581214665	0.600218816930488	-6.11912047177037
HS.278145	-0.0239539765944956	6.58969575255725	-1.19929570137024	0.243087646736064	0.600218816930488	-6.11915425957578
CORIN	-0.0262712454596477	6.44960902208609	-1.19924311278287	0.243107676627214	0.600218816930488	-6.11921541470199
HS.576251	0.0400169935631647	6.61058005210874	1.19924240140481	0.243107947584713	0.600218816930488	-6.1192162419455
C19ORF55	0.0232809456632266	6.48928585910258	1.1992318523718	0.243111965643028	0.600218816930488	-6.11922850909805
TTC18	0.0285974898581207	6.56958337398528	1.19922969579145	0.243112787076652	0.600218816930488	-6.1192310169087
HS.551438	0.041017921778554	6.61701514640851	1.19921476045107	0.243118475950775	0.600218816930488	-6.11924838457675
FIGF	-0.0350995119962771	6.60358163714535	-1.19920548096635	0.243122010558718	0.600218816930488	-6.11925917519684
HS.354827	0.0361533099426774	6.65926078551228	1.1990622362767	0.243176578164423	0.600300161746389	-6.11942573755522
LOC255187	-0.0265844145157024	6.53215326846922	-1.19898493915559	0.243206027536868	0.600300161746389	-6.11951561001716
LOC100132424	-0.0238962245900156	6.49652314062068	-1.19898273362611	0.243206867859205	0.600300161746389	-6.11951817428606
ELF1	0.106986711606771	10.8255309951144	1.19882450993475	0.243267157895567	0.600406258520937	-6.11970212299249
LOC651197	0.0360410293851929	6.59871838584577	1.19876077853774	0.243291445472048	0.600423489060124	-6.11977621023319
PRDM15	-0.0264335800950901	6.5611157403774	-1.1986816553084	0.243321601299105	0.600455198482903	-6.11986818555164
FLJ43870	-0.0373232201855398	6.52545305700383	-1.19839540837456	0.243430720561343	0.600681751006774	-6.12020088348949
PNLDC1	0.0349857950030321	6.50795117758578	1.19829911527516	0.243467436399989	0.600729623672657	-6.12031278698753
LOC100133179	0.0360287981972016	6.57975590475782	1.1981990131014	0.24350560901869	0.600746670135386	-6.12042910870394
FLJ90231	-0.0355483318006646	6.76140686825007	-1.19819018358242	0.24350897625278	0.600746670135386	-6.12043936845987
LOC644128	0.0405489833190957	7.12385929221447	1.19809652073981	0.243544697759834	0.60079207509099	-6.1205481990622
LOC727901	-0.0304651851374507	6.52579342616335	-1.19803275425517	0.243569019526389	0.600809353960082	-6.12062228762267
MAPK6	0.122500702706077	8.9239521500154	1.19789319625099	0.243622256003414	0.600843425217062	-6.12078442424328
LOC642506	-0.0322449163545535	6.53343377637963	-1.19787874099535	0.243627770675051	0.600843425217062	-6.12080121721915
LOC644623	-0.0175350812435591	6.53737333656616	-1.19777892683666	0.243665852276787	0.600843425217062	-6.12091716858648
GRHL1	0.0218031286469902	6.55064783455513	1.19770797677486	0.24369292422002	0.600843425217062	-6.12099958417347
HS.562585	-0.0329331445484939	6.50578648037598	-1.19770346911569	0.243694644253841	0.600843425217062	-6.12100482012542
LOC645708	0.038066944066145	6.55708454533017	1.19768975861691	0.243699875965755	0.600843425217062	-6.12102074569376
HS.577926	0.0391672713263826	6.70085651171927	1.19761581912337	0.243728091573804	0.600843425217062	-6.12110662810358
DHRS12	0.0304418776423399	6.765092321793	1.19760264531523	0.243733119009383	0.600843425217062	-6.12112192929451
BEX5	0.110501328199021	7.18316972730886	1.19758802811486	0.243738697368563	0.600843425217062	-6.12113890679227
FLJ35776	0.0426384077137856	6.75919636884134	1.1975425994178	0.24375603492479	0.600843472517276	-6.12119166988149
CDC42	0.0818217920165374	8.46125989157138	1.1974537870219	0.24378993225182	0.600884335716442	-6.12129481583018
MYL7	0.0320196650418572	6.56178768929284	1.19731428506348	0.243843183580211	0.600894068261449	-6.12145681865428
IFNG	0.430749033803153	8.56272710745839	1.19731356960921	0.243843456709205	0.600894068261449	-6.12145764946455
LOC100134426	-0.0316736730194007	6.60743901625406	-1.19730732560271	0.243845840406207	0.600894068261449	-6.12146490020269
C22ORF29	-0.0659152871039366	7.34299032992789	-1.19720128336518	0.24388632550868	0.600951148948732	-6.12158803474414
LOC727874	-0.0256316554228704	6.49151450563834	-1.19707476668897	0.24393463400068	0.601027497480262	-6.1217349313618
C9ORF6	0.0557351285722847	7.48243719179086	1.19701696016787	0.243956708942843	0.601039203242651	-6.12180204511604
TC2N	0.115220398881711	7.66200063706614	1.19687566902422	0.244010670998044	0.601129462444516	-6.12196607310629
TTBK1	-0.0271610301540974	6.47821997843006	-1.19675185325919	0.244057966204319	0.601203285962272	-6.12210979958489
FBRS	-0.145112090081824	8.8961021303073	-1.19659812493202	0.244116696999801	0.601305267001144	-6.12228823069287
TRIM47	0.0703582588596099	7.25681515565304	1.19639468550368	0.244194435868097	0.601397496726116	-6.12252433012793
LOC730920	-0.0603132949508254	6.73480262778791	-1.19637629870734	0.244201462799743	0.601397496726116	-6.12254566699118
LOC100127920	-0.0226281047769481	6.57350486266852	-1.19636405197979	0.244206143248905	0.601397496726116	-6.12255987848359
LOC649952	0.0355474861417049	6.55438725430039	1.19630418919553	0.244229022551323	0.601411151138875	-6.12262934332734
SNORA7A	0.101631377312468	6.82896934707097	1.19615116117247	0.244287516525049	0.60150466721353	-6.12280690336239
MIR1238	0.0275651013317519	6.60288913447106	1.19609664648233	0.244308356952818	0.60150466721353	-6.12287015252118
LOC643109	-0.0335183936558883	6.60382208318606	-1.19606877861422	0.244319011078949	0.60150466721353	-6.12290248446631
KLHL25	0.0344294561470884	6.74493462308402	1.19601540995122	0.244339415351879	0.601512217144547	-6.12296440026393
LOC729379	-0.023898571363123	6.46242433805059	-1.19578501901781	0.244427514667279	0.601686405127472	-6.12323166110963
CREB3L1	-0.0256572024366539	6.56099750697997	-1.19564895419623	0.244479555762339	0.601771813240056	-6.12338947943645
ELOVL4	0.103457868710669	6.96689849647466	1.19554827628514	0.244518067677154	0.601823910328546	-6.12350624319209
GDF15	0.0360879926285449	6.54353785755148	1.19542428278264	0.244565504665471	0.601872159561251	-6.1236500359413
HS.546150	-0.0336309266959196	6.59461061000202	-1.19533085570008	0.244601252223521	0.601872159561251	-6.12375837278985
LOC100132474	0.0434780561446928	6.71798633670398	1.19529519311725	0.244614898660809	0.601872159561251	-6.12379972470521
DEAF1	-0.0500400517325659	7.08363936001835	-1.19527787404947	0.244621526080959	0.601872159561251	-6.12381980633258
CCDC101	0.066404558896461	7.44049094171044	1.19519690312298	0.244652512696784	0.601872159561251	-6.12391368952185
ZNF420	0.031876927812883	6.54155723546786	1.19517531412538	0.24466077504799	0.601872159561251	-6.1239387203291
SUMO1	0.0256455288921478	6.64057905296197	1.19513579228505	0.244675901041312	0.601872159561251	-6.12398454188117
OR8U1	0.0328484860695397	6.5184178247539	1.19508120978402	0.244696792278264	0.601872159561251	-6.12404782255086
LOC646023	-0.0247121113947379	6.58726208782794	-1.19505644501009	0.244706271339051	0.601872159561251	-6.12407653295811
SNX15	0.0497869027459679	6.85297847945701	1.19502386962773	0.244718740438031	0.601872159561251	-6.12411429759958
BPGM	0.0608010938771644	6.91791686547415	1.19499837556164	0.244728499306236	0.601872159561251	-6.12414385224091
C16ORF78	0.02625608370625	6.52756660480968	1.19491624819618	0.244759938808109	0.601884359429776	-6.12423905670622
ERCC-00162	-0.0273353006323589	6.46454434400876	-1.19489478253833	0.244768156660942	0.601884359429776	-6.12426393938379
SLC25A32	-0.0328624716523391	6.4860349499906	-1.19473783538516	0.244828248161778	0.601918616652702	-6.1244458583177
LOC440335	0.0259685110952201	6.51969914758335	1.19472518202825	0.244833093326767	0.601918616652702	-6.12446052403036
HS.583921	0.0453429905276721	6.77188979540246	1.19472245877931	0.244834136110075	0.601918616652702	-6.12446368035963
AQP6	0.0218299405750626	6.54705841304908	1.19439609540277	0.244959130916924	0.602183241552594	-6.12484189983705
LOC645552	-0.0278233345432559	6.51870120308733	-1.19429939500308	0.244996175658118	0.602231636551138	-6.12495394761592
DERL2	0.0705398137397424	8.61673118364415	1.19419222106086	0.245037237593747	0.602289898765671	-6.12507812189854
LOC641721	-0.0393050221965066	6.51573805310484	-1.19395542535273	0.245127980277873	0.602375709192394	-6.12535244437376
GYPB	0.0322957916052795	6.51209075199124	1.19392331102955	0.245140288775052	0.602375709192394	-6.12538964441481
HS.546054	-0.0374507995194522	6.63250768542588	-1.19391159667427	0.245144778666139	0.602375709192394	-6.12540321367098
INTS9	0.125474717359905	8.95894734500407	1.19382690508897	0.245177241185327	0.602375709192394	-6.12550131220641
MIR7-2	0.0308033014658955	6.53194400708797	1.19380122475193	0.245187085166466	0.602375709192394	-6.12553105661663
HS.539985	0.0375545996779341	6.68599590718422	1.19376768168945	0.245199943593366	0.602375709192394	-6.12556990723176
CAMKK1	-0.0267111876171438	6.56028193596236	-1.1937567510423	0.245204133866431	0.602375709192394	-6.12558256723929
TFIP11	0.0400338180320725	7.93110477851945	1.19368483275856	0.24523170514165	0.602375709192394	-6.12566586132716
ADAMTSL5	0.0356891673215767	6.7195340445048	1.19365589829736	0.245242798386755	0.602375709192394	-6.12569937130648
FLJ32310	0.0316868458093778	6.53178029211124	1.19364813649503	0.245245774264788	0.602375709192394	-6.12570836039133
CRTC1	0.0262924391791435	6.54337870087818	1.19352200942874	0.245294135225666	0.602451842525787	-6.12585442325721
LOC645322	0.0254481011459022	6.52064566338591	1.19347662523047	0.245311538659459	0.602451937584149	-6.12590697762358
SP4	0.169172576873011	8.31822702962276	1.19340839376369	0.245337705054843	0.60245637894636	-6.12598598555663
CHD2	-0.0758389389752212	6.92807345112321	-1.19336667948826	0.245353703282613	0.60245637894636	-6.12603428622479
OIP5	0.200383539480958	8.44199518946935	1.19333607365861	0.245365441704965	0.60245637894636	-6.12606972355869
TXN2	0.073738881941515	7.42868076692846	1.19316726460804	0.245430193534796	0.602531620205502	-6.12626516684667
HS.545068	0.0331734596599089	6.67823322362301	1.19315357747925	0.245435444209422	0.602531620205502	-6.12628101243013
LOC647480	-0.0269388892570079	6.51639486928959	-1.19301333518234	0.245489248998501	0.602531620205502	-6.12644336168773
C9ORF58	-0.027217680809497	6.45892552933832	-1.19299093158322	0.245497845091179	0.602531620205502	-6.1264692953051
LOC727863	-0.0259129694778517	6.50656438889188	-1.1929509746488	0.245513176826799	0.602531620205502	-6.12651554698412
C1ORF186	-0.032747752625033	6.60099579617088	-1.19292893357649	0.245521634436745	0.602531620205502	-6.12654105978594
REPIN1	-0.0900485488203771	8.61704884364726	-1.19292546937188	0.245522963742717	0.602531620205502	-6.1265450696061
LOC642277	-0.032422618962471	6.53667251927363	-1.19289404640499	0.245535021803925	0.602531620205502	-6.12658144125367
SNORA14A	0.0346316001670246	6.53060918462274	1.19279089185334	0.245574608834457	0.602545355113095	-6.12670083530179
MIR196A2	0.026839262112313	6.52162634367691	1.19278895102489	0.245575353700904	0.602545355113095	-6.12670308158564
ZNF592	-0.0334769782115973	6.70698978885805	-1.19243008588947	0.245713110899527	0.60284072339638	-6.12711837121784
LOC649458	0.0348182373108274	6.50691747866649	1.19235358185618	0.245742485913693	0.602855808242182	-6.12720688982197
IL17REL	0.032057833277217	6.4737548567685	1.19232356501536	0.245754012104951	0.602855808242182	-6.12724161929364
CD70	0.348346384191993	9.46742969916786	1.1922261463607	0.245791422765035	0.602874715576848	-6.12735432734639
ZNF155	0.0238397865795639	6.66916376250374	1.19221299490636	0.2457964735065	0.602874715576848	-6.12736954224001
LCE1E	-0.0159191732812616	6.57971094549066	-1.19207895298305	0.245847955983268	0.602958361719461	-6.12752460669304
HS.542632	-0.0397842290301522	6.68015761182588	-1.19188645811946	0.245921903048456	0.603097088030194	-6.12774726480547
LOC728533	-0.095885038598464	10.0170222992096	-1.19178170587802	0.245962150712705	0.603130580137377	-6.12786841807961
CIZ1	0.0358772516580519	6.66830788194779	1.1917604230891	0.245970328539913	0.603130580137377	-6.12789303196681
HPVC1	0.024846654890986	6.57616096140664	1.19170047925518	0.245993362815264	0.603144433181114	-6.12796235589915
HLA-E	0.198777224492307	11.9009984159422	1.19153174299997	0.246058210812047	0.603260798948002	-6.12815747980988
LOC643719	0.0305020579397475	6.56363081350741	1.19142624146819	0.246098763217095	0.603283056709292	-6.12827946776952
KRT18P42	0.0219450509239936	6.56941259481824	1.19139596527745	0.246110401625321	0.603283056709292	-6.128314473384
DNA2	0.077338239991942	7.18200103107454	1.19136662866797	0.246121679244393	0.603283056709292	-6.12834839190071
SNORD18C	0.0391665385632205	6.4894993719341	1.19132718184109	0.246136844057186	0.603283056709292	-6.12839399853234
LBH	0.148391140219089	7.87047611916298	1.19115878439192	0.246201590110155	0.603363500144613	-6.12858867710985
SPRR2B	0.0299826577590254	6.52592690060584	1.19106736196213	0.246236745875712	0.603363500144613	-6.12869435735769
NOTCH4	-0.030070446380722	6.50451840623533	-1.19104802188921	0.246244183428236	0.603363500144613	-6.12871671270585
ZNF192	0.0185316483107423	6.6691306533315	1.19103827617861	0.246247931370038	0.603363500144613	-6.1287279777315
TRIL	0.0280962929165929	6.52316631270769	1.19101568462306	0.246256619647424	0.603363500144613	-6.12875409090368
LOC642383	0.0310639083025839	6.54170998427156	1.19061841797225	0.246409438277831	0.603695293525251	-6.12921321319124
LOC124220	-0.107361303050918	6.95558929249037	-1.19043983711997	0.246478157040518	0.60380018715172	-6.12941955580474
ZDHHC16	0.135669799282937	9.15926574582654	1.19041670422069	0.246487059740295	0.60380018715172	-6.12944628290164
LOC389370	0.0374841939295134	6.56904913365778	1.19025100497773	0.246550836159645	0.603913775043965	-6.12963771377975
HS.561033	0.0247807805909881	6.61328265262942	1.19014509304689	0.246591607355858	0.603971000748616	-6.12976006064069
MIR765	0.0223630365685041	6.51287997531726	1.18980458458272	0.246722721579689	0.604249477797949	-6.13015334285905
LOC642585	-0.0331646989815315	6.66958491483576	-1.18973312720705	0.246750243169782	0.604274224361715	-6.1302358625177
HS.545352	0.0406258519712823	6.75277129151656	1.18967103718591	0.246774158818228	0.604290137354573	-6.13030756113113
MIR410	0.0280361793044221	6.51321455957745	1.18959128643091	0.246804879521434	0.604322710855857	-6.13039964870053
C20ORF55	-0.148659720746499	8.89958851819087	-1.18951744508212	0.246833326421474	0.604349712552337	-6.13048490788996
LOC644365	-0.0318144336366766	6.56386942717722	-1.18911419249204	0.246988720171918	0.60460055023764	-6.13095043205366
HS.443185	-0.0447515668490848	6.78651456268974	-1.18910353351387	0.246992828612033	0.60460055023764	-6.13096273514473
LOC100131112	0.0248789559767681	6.63770028405172	1.18909336162299	0.246996749354939	0.60460055023764	-6.13097447592653
FERMT3	-0.0581820918362048	9.29225260921975	-1.18900406898333	0.247031169093358	0.60460055023764	-6.13107753708696
LOC100130344	-0.0282340790676745	6.54822207626088	-1.18898355062813	0.247039078835068	0.60460055023764	-6.13110121831891
